0.0,0.3,0.1,0.08,0.0,0.1,1.1,1.3,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0,0.1,1.1,0.0,0.4,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13,1.3,1.8,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.3,0.2,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.2,0.12,0.0,0.4,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.56,0.2,0.0,0.0,0.4,0.11,0.3,0.3,0.8,0.26
0.0,0.0,0.0,0.1,0.4,0.3,0.0,0.0,0.1,0.4,0.5,0.0,0.3,0.06,1.0,0.98,0.9,0.47
0.0,0.4,0.3,0.03,0.3,0.0,0.4,0.0,0.32,0.3,0.53,0.56,1.1,0.9,0.8,0.9,1.0,0.06
0.2,0.0,0.24,0.0,0.5,0.96,0.3,0.8,1.0,1.1,0.35,1.42,1.25,1.0,1.1,1.1,0.7,0.2
0.0,0.4,0.58,0.3,0.23,1.0,1.1,0.9,0.8,0.9,1.0,1.1,1.1,0.05,0.7,0.8,0.5,0.72
0.22,0.18,0.66,1.1,0.75,0.8,0.9,0.66,0.39,1.1,1.11,1.18,0.8,0.5,0.5,1.8,0.8,1.52
0.58,0.9,0.8,0.9,1.67,1.1,1.1,0.7,0.7,1.29,1.16,0.72,1.8,0.8,1.0,0.6,2.9,0.7
1.07,1.1,1.1,1.1,0.7,0.7,0.49,0.93,0.56,0.24,0.8,1.0,1.09,2.9,1.59,1.4,0.4,5.14
0.78,0.7,0.44,0.76,0.5,0.5,0.77,0.8,1.08,1.66,2.9,2.5,1.4,0.4,0.0,0.28,0.0,0.0
0.35,0.67,0.51,1.8,0.34,1.0,0.7,0.78,2.5,3.51,2.15,0.0,0.82,0.0,0.1,0.3,0.0,0.0
0.29,0.8,1.37,1.33,0.72,3.52,2.52,0.75,0.0,0.0,0.0,0.1,0.3,0.0,0.08,0.0,0.0,0.0
1.36,2.9,0.73,1.4,0.4,1.22,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.4,1.7,0.0,0.0,0.1,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.6,0.0,0.0,0.0,0.0,0.1,5.0,3.9,0.0
0.0,0.0,0.0,0.0,0.0,0.11,0.6,0.0,0.0,0.0,0.0,0.1,5.0,0.0,0.2,0.0,0.0,0.95
0.0,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.07,5.87,0.2,0.0,0.0,3.64,0.0,0.1,0.0
0.0,0.0,0.0,0.73,0.0,0.0,5.0,3.9,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.2,0.23
0.0,0.0,0.1,0.0,3.9,0.2,2.01,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.1,2.0,0.0
