0.0,0.14,2.62,1.2,3.4,0.68,0.1,0.1,3.6,5.9,3.8,1.15,2.59,1.4,2.17,1.3,3.5,0.2
4.19,3.4,3.0,0.98,0.1,0.1,5.9,3.8,3.8,11.18,1.4,0.2,1.3,3.5,2.6,1.8,0.81,0.0
3.33,0.14,3.6,5.9,0.03,3.8,0.9,1.4,0.2,0.9,2.12,2.6,6.52,0.0,1.39,0.0,0.0,0.0
5.72,3.8,4.52,0.9,1.4,9.35,0.22,0.56,2.6,1.59,2.34,0.0,0.0,0.0,0.2,0.5,0.1,0.0
5.05,1.4,0.2,1.0,0.61,3.26,1.8,0.92,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.05
0.3,3.5,0.71,1.8,3.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.47,0.0,0.1,0.0,0.0,0.0
1.5,0.0,2.63,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.03,0.0,0.0,0.08,0.2,0.0,0.99,0.29
0.0,0.0,0.0,0.13,0.54,0.0,0.05,0.0,0.1,0.0,0.0,0.2,1.0,0.0,0.0,0.04,0.0,0.0
0.28,0.78,0.12,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.2,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.02
0.06,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.51,0.0,0.0,0.0
0.16,0.2,0.0,0.0,0.0,3.81,0.0,0.0,0.1,0.0,0.3,0.17,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.57,0.0,0.0,0.0,0.1,0.8,0.0,0.51,0.14
0.0,0.0,0.0,0.4,0.05,0.47,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.35,0.0,0.0,0.0,0.13
0.08,0.3,0.0,0.46,0.0,0.0,0.0,0.0,0.8,0.4,0.12,0.0,0.11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.49,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9,0.0
0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.34,1.14,0.5,0.8,1.74
0.41,0.43,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.4,0.5,0.8,5.25,1.56,0.0,0.38
0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.4,1.71,0.29,0.77,0.9,0.0,1.15,0.0,0.0,0.0
0.0,0.0,0.0,1.2,1.9,0.0,3.09,0.57,2.5,0.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.12
0.0,1.04,3.4,0.5,0.8,2.5,0.38,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.9,0.14,0.1,1.89
2.82,0.8,0.19,0.9,5.48,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.8,0.0,0.07,0.0,0.0,0.0
3.06,0.0,1.04,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.96,0.0,0.11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3,0.0,1.29,0.1,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,1.28,0.03
0.0,0.0,0.9,0.8,0.1,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.27,1.8
1.32,0.82,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,1.9,0.29,0.51,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.52,0.3,0.0,0.0,0.28,0.0,0.0,0.0
0.0,0.0,0.0,0.9,0.0,0.0,0.07,1.9,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,1.4,0.0,0.4,1.9,0.3,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.9,0.3,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.07
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.24,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.6,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.36,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.4,0.3,0.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.3,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.12,0.08,0.3,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09,0.1,0.4,0.06,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.15,0.1,0.03,0.3,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0.32,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.05,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.42,0.17,0.1,0.0,0.0,0.0,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.25,0.1,0.0,0.1,0.0,0.58,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.17
0.14,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.17
