0.0,0.14,0.0,0.05,0.0,0.0,0.9,0.0,0.3,0.8,0.5,0.57,0.2,1.33,0.3,1.0,0.0,0.22
0.0,0.0,0.0,0.9,1.0,0.0,0.8,0.23,0.39,0.2,0.1,0.3,1.0,0.0,0.18,0.0,0.0,0.0
0.0,0.86,0.3,1.54,0.42,0.8,0.2,0.1,0.3,1.07,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.5,0.54,0.2,0.51,0.14,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
0.94,0.24,0.14,0.35,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
0.37,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,2.3,1.9,0.0,0.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,2.3,0.0,1.33,0.3,0.2,0.1,0.18
0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.9,0.5,4.21,0.41,0.1,0.19,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.3,1.9,0.52,0.3,0.2,0.1,1.78,0.0,0.0,1.5,2.4,0.9,0.0
0.0,0.0,2.3,0.0,1.41,0.3,0.2,0.33,0.0,0.0,0.0,1.5,2.4,0.9,0.0,0.23,0.0,0.19
2.15,0.5,2.61,0.2,0.1,0.0,0.37,0.0,0.0,2.4,0.71,0.2,0.1,0.0,0.2,0.36,0.1,0.25
0.43,0.29,0.0,0.0,0.0,0.14,1.93,0.9,0.2,0.1,1.41,0.0,0.1,0.1,0.09,0.0,0.0,0.0
0.0,0.0,1.5,2.4,0.9,0.0,0.3,0.1,0.0,0.1,0.1,0.0,0.27,0.0,0.0,0.12,0.9,0.6
2.31,2.04,0.2,0.1,1.54,0.0,0.25,0.1,0.0,0.03,0.0,0.2,0.0,0.5,0.3,0.1,0.1,0.36
0.32,0.0,0.2,0.08,0.1,0.0,0.0,0.01,0.0,0.18,0.23,0.18,0.1,0.21,0.4,0.3,0.2,0.04
0.17,0.14,0.0,0.0,0.12,0.0,0.6,0.24,0.3,0.85,0.1,0.15,0.3,0.32,0.16,0.0,0.0,0.04
0.0,0.0,0.2,0.6,0.5,0.3,0.0,0.1,0.22,0.23,0.44,0.1,0.0,0.0,0.0,0.0,0.0,0.04
0.11,0.74,0.6,0.1,0.22,0.09,0.3,0.82,0.1,0.46,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
0.42,0.05,0.4,0.1,0.26,0.26,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,1.3,0.12
0.52,0.2,0.2,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.1,0.98,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.44,0.13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.43,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.36
0.11,0.0,0.0,0.0,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.0,0.0,0.13,0.0
0.0,1.3,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,2.5,2.42,1.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.62,2.5,1.2,1.2,0.1,1.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,2.5,0.73,1.87,0.1,0.0,0.0,0.0,0.0,0.24
0.0,0.0,0.0,0.2,0.0,1.1,0.31,1.2,1.2,0.1,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0
0.0,0.7,1.1,0.23,1.2,1.58,0.1,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13
1.28,1.39,1.2,0.1,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.09,0.0,0.0
1.54,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.08,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.03,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.11
0.0,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.01,0.0
0.0,0.3,0.09,0.0,0.0,0.0,0.0,0.2,0.05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.23
