0.0,0.07,0.14,0.0,0.0,4.9,0.29,4.0,0.6,1.8,0.0,0.96,0.2,0.0,0.0,0.0,0.1,0.56
0.0,7.5,0.0,0.0,0.19,5.5,1.8,0.6,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.03,0.0
0.08,0.0,4.38,1.8,0.7,0.0,0.57,0.2,0.0,0.0,0.28,0.0,0.0,0.12,0.0,0.7,0.3,0.12
0.92,0.7,0.0,0.2,1.61,0.0,0.0,0.07,0.0,0.0,0.0,0.1,0.7,0.3,0.8,0.1,0.1,0.05
0.0,0.3,0.0,0.0,0.25,0.0,0.0,0.11,0.1,0.7,0.3,0.0,0.1,0.1,0.0,1.22,0.2,0.06
0.0,0.1,0.0,0.0,0.0,0.1,0.7,0.0,0.22,0.1,1.36,0.0,0.2,0.2,0.5,0.04,0.9,0.47
0.0,0.0,0.0,0.15,0.3,0.25,0.49,0.16,0.0,0.12,0.2,0.1,1.1,0.9,0.8,0.3,0.06,0.46
0.15,0.3,0.8,0.63,0.05,0.0,0.2,0.2,0.09,1.1,0.9,0.78,0.3,1.06,0.16,0.0,0.0,0.0
1.04,0.1,0.0,0.13,0.2,0.5,0.17,1.73,0.8,1.27,0.46,0.38,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2,0.11,1.1,0.9,0.78,0.3,0.3,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0
0.78,1.4,0.8,0.3,0.3,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1,0.0
0.6,0.3,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.11,0.0,0.0,0.0,0.27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.06,0.0,0.0,0.0,0.0,0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.1,0.3,0.09
0.0,0.0,0.09,0.0,0.11,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.6,0.5,0.01,0.39
0.0,0.1,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.1,0.02,0.6,0.5,0.3,1.21,0.44,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.6,0.5,0.3,0.4,0.02,0.0,0.0,0.0,2.8,0.0
0.0,0.0,0.0,0.09,0.3,0.6,0.5,0.3,0.03,0.0,0.0,0.0,0.0,2.8,3.8,4.8,2.7,0.08
0.0,0.08,0.6,0.16,0.61,0.37,0.0,0.68,0.0,0.0,0.0,3.8,1.74,2.7,2.1,0.1,5.4,1.48
0.62,0.3,0.3,0.0,0.0,0.15,0.0,2.8,0.0,4.8,5.16,2.1,1.69,5.4,0.04,0.3,0.0,0.85
0.63,0.0,0.0,0.0,2.8,3.8,0.0,6.45,2.1,0.1,5.4,2.89,0.3,0.0,0.2,0.1,0.62,0.39
0.0,2.8,0.0,2.91,2.7,2.1,9.73,0.09,7.86,0.3,0.0,0.2,0.1,5.07,0.3,0.2,0.0,0.26
3.04,6.25,3.61,0.1,1.46,3.55,0.3,4.14,0.2,0.1,0.0,0.3,0.26,0.0,0.0,0.0,0.0,0.1
3.05,5.4,2.2,0.3,0.04,0.0,0.18,0.4,0.04,0.27,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.49
2.19,0.44,0.0,0.1,0.4,0.27,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.14,0.0,0.0,0.0,0.0
0.16,0.4,0.12,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.23,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
