0.0,0.52,9.03,7.8,1.3,0.0,0.0,0.1,0.9,4.2,1.8,8.7,0.46,0.0,0.0,0.0,0.0,0.0
8.17,1.3,5.04,0.0,0.1,0.0,4.2,0.27,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66
0.0,0.0,0.9,0.08,5.68,2.1,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0
0.77,1.8,5.7,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2.2,2.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.6,0.0,0.0,2.61,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.28,1.7,0.0,1.21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.8,0.0,2.1,0.0,3.4,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0
0.0,0.1,0.0,0.92,2.1,1.18,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0
0.76,1.47,0.0,3.74,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.47,0.0,8.2,0.0,2.39,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,8.2,1.4,0.0,0.0,0.0,0.0,0.02
0.0,0.0,0.7,0.0,0.0,0.74,0.0,0.0,0.0,8.11,0.0,0.25,0.0,0.1,0.7,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,8.2,1.4,0.0,0.22,0.0,0.1,0.0,0.0,0.0,0.11,0.0,4.4,0.0
0.0,0.0,0.0,1.4,7.65,0.0,0.0,0.0,0.7,0.03,0.0,0.0,0.0,4.4,0.5,0.0,0.1,0.16
11.73,0.0,0.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.1,0.0,0.0,0.0,1.07
0.0,0.0,0.1,0.0,0.0,1.36,0.0,4.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06
0.46,0.0,0.0,0.0,4.4,0.0,0.59,0.11,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.4,0.5,0.0,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
